10,MPI_Sendrecv,4000000,1490.156000,8.082000e+00
10,MPI_Sendrecv,4000000,1498.241000,8.673000e+00
10,MPI_Sendrecv,4000000,1506.917000,7.774000e+00
10,MPI_Sendrecv,4000000,1514.694000,7.709000e+00
10,MPI_Sendrecv,4000000,1522.406000,7.859000e+00
10,MPI_Sendrecv,4000000,1530.935000,7.438000e+00
10,MPI_Sendrecv,4000000,1538.376000,7.851000e+00
10,MPI_Sendrecv,4000000,1546.231000,8.216000e+00
10,MPI_Sendrecv,4000000,1554.450000,7.778000e+00
10,MPI_Sendrecv,4000000,1562.231000,8.092000e+00
10,MPI_Sendrecv,4000000,1570.326000,7.865000e+00
10,MPI_Sendrecv,4000000,1578.194000,7.993000e+00
10,MPI_Sendrecv,4000000,1586.190000,7.965000e+00
10,MPI_Sendrecv,4000000,1594.158000,8.044000e+00
10,MPI_Sendrecv,4000000,1602.205000,7.840000e+00
10,MPI_Sendrecv,4000000,1615.339000,7.027000e+00
10,MPI_Sendrecv,4000000,1622.370000,8.516000e+00
10,MPI_Sendrecv,4000000,1630.889000,7.737000e+00
10,MPI_Sendrecv,4000000,1638.629000,8.207000e+00
10,MPI_Sendrecv,4000000,1646.839000,7.811000e+00
10,MPI_Sendrecv,4000000,1654.653000,8.061000e+00
10,MPI_Sendrecv,4000000,1662.717000,7.866000e+00
10,MPI_Sendrecv,4000000,1670.586000,7.867000e+00
10,MPI_Sendrecv,4000000,1678.456000,7.903000e+00
10,MPI_Sendrecv,4000000,1686.362000,8.212000e+00
11,MPI_Sendrecv,4000000,1450.426000,7.151000e+00
11,MPI_Sendrecv,4000000,1457.583000,8.474000e+00
11,MPI_Sendrecv,4000000,1466.061000,7.779000e+00
11,MPI_Sendrecv,4000000,1473.843000,8.095000e+00
11,MPI_Sendrecv,4000000,1481.941000,7.865000e+00
11,MPI_Sendrecv,4000000,1489.809000,8.249000e+00
11,MPI_Sendrecv,4000000,1498.061000,7.939000e+00
11,MPI_Sendrecv,4000000,1506.003000,8.029000e+00
11,MPI_Sendrecv,4000000,1514.035000,7.967000e+00
11,MPI_Sendrecv,4000000,1522.005000,8.163000e+00
11,MPI_Sendrecv,4000000,1530.975000,7.129000e+00
11,MPI_Sendrecv,4000000,1538.107000,7.995000e+00
11,MPI_Sendrecv,4000000,1546.105000,8.190000e+00
11,MPI_Sendrecv,4000000,1554.298000,7.930000e+00
11,MPI_Sendrecv,4000000,1562.231000,7.819000e+00
11,MPI_Sendrecv,4000000,1570.053000,7.877000e+00
11,MPI_Sendrecv,4000000,1577.933000,8.395000e+00
11,MPI_Sendrecv,4000000,1586.331000,7.992000e+00
11,MPI_Sendrecv,4000000,1594.326000,7.867000e+00
11,MPI_Sendrecv,4000000,1602.196000,7.716000e+00
11,MPI_Sendrecv,4000000,1615.339000,7.274000e+00
11,MPI_Sendrecv,4000000,1622.616000,7.982000e+00
11,MPI_Sendrecv,4000000,1630.601000,7.607000e+00
11,MPI_Sendrecv,4000000,1638.211000,8.605000e+00
